,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
3914,LOLTMNT02_164660,paiN Gaming,Vivo Keyd Stars,Wizer,K'Sante,CarioK,Sejuani,dyNquedo,Smolder,TitaN,Ziggs,Kuri,Rell,Guigo,Gnar,Disamis,Vi,Leleko,Azir,Smiley,Kalista,ProDelta,Alistar,1,0
3915,LOLTMNT02_164661,paiN Gaming,Vivo Keyd Stars,Wizer,K'Sante,CarioK,Lillia,dyNquedo,Corki,TitaN,Ezreal,Kuri,Alistar,Guigo,Nasus,Disamis,Viego,Leleko,Azir,Smiley,Jhin,ProDelta,Nautilus,0,1
3916,LOLTMNT02_165477,Fuego,Vivo Keyd Stars Academy,ADD,Jax,Mataz,Amumu,Zelt,Smolder,VirusFx,Kai'Sa,Baula,Rell,tyrin,Vladimir,sarolu,Skarner,Kisee,Tristana,Morttheus,Ziggs,Telas,Alistar,0,1
3917,LOLTMNT02_165874,Fear x Starforge,Dragonsteel,Philip,K'Sante,eXyu,Nidalee,Ablazeolive,Corki,Instinct,Ziggs,Winsome,Rell,Zamudo,Rumble,Yuuji,Maokai,Spirax,Tristana,ScaryJerry,Jhin,Zyko,Leona,0,1
3918,LOLTMNT02_165902,Vivo Keyd Stars Academy,paiN Gaming Academy,tyrin,K'Sante,sarolu,Elise,Kisee,Yone,Morttheus,Kalista,Telas,Ashe,Hidan,Renekton,Tatu,Maokai,Qats,Corki,Marvin,Ziggs,Guigs,Pyke,0,1
3919,LOLTMNT02_166878,Dragonsteel,WAP Esports,Zamudo,Udyr,Yuuji,Zyra,Spirax,Jayce,ScaryJerry,Varus,Zyko,Rell,Thoryn,Urgot,QQMore,Brand,DiDi,Tristana,Kindless,Ziggs,Shu Hari,Leona,0,1
3920,LOLTMNT02_166965,Dragonsteel,paiN Gaming Academy,Zamudo,Rumble,Yuuji,Vi,Spirax,Yasuo,ScaryJerry,Ziggs,Zyko,Rell,Hidan,Yone,Tatu,Sejuani,Qats,Corki,Marvin,Kai'Sa,Guigs,Poppy,1,0
3921,LOLTMNT02_167008,Fear x Starforge,WAP Esports,Philip,Rumble,eXyu,Viego,Ablazeolive,Smolder,Instinct,Varus,Winsome,Rell,Thoryn,Olaf,QQMore,Lillia,DiDi,Tristana,Kindless,Jhin,Shu Hari,Nautilus,0,1
3922,LOLTMNT02_167052,Fuego,paiN Gaming Academy,ADD,Rumble,Mataz,Sejuani,Zelt,Tristana,VirusFx,Jinx,Baula,Nautilus,Hidan,K'Sante,Tatu,Viego,Qats,Azir,Marvin,Smolder,Guigs,Maokai,1,0
3923,LOLTMNT02_167214,Vivo Keyd Stars Academy,Fear x Starforge,tyrin,Rumble,sarolu,Skarner,Kisee,Smolder,Morttheus,Jhin,Telas,Rakan,Philip,K'Sante,eXyu,Brand,Ablazeolive,Yone,Instinct,Ashe,Winsome,Rell,1,0
3924,LOLTMNT02_167235,WAP Esports,paiN Gaming Academy,Thoryn,K'Sante,QQMore,Maokai,DiDi,Yone,Kindless,Miss Fortune,Shu Hari,Blitzcrank,Hidan,Mordekaiser,Tatu,Skarner,Qats,Tristana,Marvin,Ezreal,Guigs,Braum,1,0
3925,LOLTMNT02_167267,WAP Esports,Fuego,Thoryn,Gragas,QQMore,Vi,DiDi,Taliyah,Kindless,Jinx,Shu Hari,Rell,ADD,Gnar,Mataz,Maokai,Zelt,Azir,VirusFx,Ezreal,Baula,Nautilus,1,0
3926,LOLTMNT02_167470,Team du Sud,unknown team,SLT,Aatrox,unknown player,Sejuani,FEBIVEN,Orianna,Innaxe,Jhin,unknown player,Leona,Leny,Renekton,Balyy,Viego,Sayn,Viktor,Soldier,Miss Fortune,Romeo,Braum,1,0
3927,LOLTMNT02_168174,unknown team,Team du Sud,Leny,Gnar,Balyy,Diana,Sayn,Azir,Soldier,Ezreal,Romeo,Leona,SLT,Renekton,unknown player,Ivern,FEBIVEN,Sylas,Innaxe,Kai'Sa,unknown player,Braum,1,0
3928,LOLTMNT02_168187,unknown team,Team du Sud,Leny,K'Sante,Balyy,Gwen,Sayn,Tristana,Soldier,Jhin,Romeo,Nautilus,SLT,Mordekaiser,unknown player,Jarvan IV,FEBIVEN,Ahri,Innaxe,Miss Fortune,unknown player,Gragas,0,1
3929,LOLTMNT02_168353,paiN Gaming Academy,Vivo Keyd Stars Academy,Hidan,Gnar,Tatu,Skarner,Qats,Azir,Marvin,Kalista,Guigs,Alistar,tyrin,K'Sante,sarolu,Maokai,Kisee,Tristana,Morttheus,Kai'Sa,Telas,Rell,0,1
3930,LOLTMNT02_168364,Vivo Keyd Stars Academy,paiN Gaming Academy,tyrin,Renekton,sarolu,Viego,Kisee,Syndra,Morttheus,Ashe,Telas,Amumu,Hidan,Ornn,Tatu,Xin Zhao,Qats,Smolder,Marvin,Ezreal,Guigs,Leona,1,0
3931,LOLTMNT02_168370,Fuego,Fear x Starforge,ADD,Poppy,Mataz,Amumu,Zelt,Tristana,VirusFx,Ziggs,Baula,Leona,Philip,Olaf,eXyu,Vi,Ablazeolive,Taliyah,Instinct,Kai'Sa,Winsome,Nautilus,1,0
3932,LOLTMNT02_168387,Fuego,Fear x Starforge,ADD,Udyr,Mataz,Jarvan IV,Zelt,Azir,VirusFx,Jhin,Baula,Rell,Philip,Aatrox,eXyu,Zyra,Ablazeolive,Jayce,Instinct,Ashe,Winsome,Braum,0,1
3933,LOLTMNT02_168599,Fuego,Vivo Keyd Stars Academy,ADD,Udyr,Mataz,Jarvan IV,Zelt,Yone,VirusFx,Seraphine,Baula,Maokai,tyrin,Gnar,sarolu,Nocturne,Kisee,Akali,Morttheus,Jhin,Telas,Nautilus,0,1
3934,LOLTMNT02_168615,paiN Gaming Academy,Fear x Starforge,Hidan,K'Sante,Tatu,Kindred,Qats,Azir,Marvin,Jhin,Guigs,Rell,Philip,Mordekaiser,eXyu,Vi,Ablazeolive,Smolder,Instinct,Ziggs,Winsome,Alistar,1,0
3935,LOLTMNT02_168627,paiN Gaming Academy,Fear x Starforge,Hidan,Jax,Tatu,Sejuani,Qats,Aurelion Sol,Marvin,Kalista,Guigs,Nautilus,Philip,Renekton,eXyu,Lillia,Ablazeolive,Hwei,Instinct,Miss Fortune,Winsome,Braum,0,1
3936,LOLTMNT02_168935,Fear x Starforge,Fuego,Philip,K'Sante,eXyu,Ivern,Ablazeolive,Corki,Instinct,Varus,Winsome,Rell,ADD,Gnar,Mataz,Jarvan IV,Zelt,Azir,VirusFx,Jhin,Baula,Nautilus,0,1
3937,LOLTMNT02_168978,Fuego,Fear x Starforge,ADD,Renekton,Mataz,Zac,Zelt,Smolder,VirusFx,Kai'Sa,Baula,Rakan,Philip,Jax,eXyu,Wukong,Ablazeolive,Orianna,Instinct,Ziggs,Winsome,Leona,1,0
3938,LOLTMNT02_169153,Fear x Starforge,Fuego,Philip,Camille,eXyu,Maokai,Ablazeolive,Hwei,Instinct,Varus,Winsome,Rakan,ADD,K'Sante,Mataz,Viego,Zelt,Ahri,VirusFx,Ezreal,Baula,Alistar,0,1
3939,LOLTMNT02_169262,unknown team,Solary,Leny,Camille,Balyy,Viego,Sayn,Taliyah,Soldier,Miss Fortune,Romeo,Nautilus,Kryze,Gnar,Eckas,Lee Sin,Decay,Ahri,TakeSet,Jhin,Myrtus,Rell,1,0
3940,LOLTMNT02_169289,Solary,unknown team,Kryze,Camille,Eckas,Jarvan IV,Decay,LeBlanc,TakeSet,Miss Fortune,Myrtus,Rakan,Leny,K'Sante,Balyy,Brand,Sayn,Ezreal,Soldier,Jhin,Romeo,Leona,0,1
3941,LOLTMNT02_169301,Solary,unknown team,Kryze,Nasus,Eckas,Vi,Decay,Vel'Koz,TakeSet,Lucian,Myrtus,Nami,Leny,Garen,Balyy,Volibear,Sayn,Azir,Soldier,Zeri,Romeo,Lulu,0,1
3942,LOLTMNT02_169345,Fuego,Vivo Keyd Stars Academy,ADD,K'Sante,Mataz,Ivern,Zelt,Corki,VirusFx,Ziggs,Baula,Leona,tyrin,Gwen,sarolu,Sejuani,Kisee,Ezreal,Morttheus,Varus,Telas,Rell,1,0
3943,LOLTMNT02_169379,Vivo Keyd Stars Academy,Fuego,tyrin,Ornn,sarolu,Rengar,Kisee,Azir,Morttheus,Kai'Sa,Telas,Alistar,ADD,Shen,Mataz,Viego,Zelt,Orianna,VirusFx,Draven,Baula,Rakan,1,0
3944,LOLTMNT02_169400,Fear x Starforge,paiN Gaming Academy,Philip,Gragas,eXyu,Nidalee,Ablazeolive,Lucian,Instinct,Ashe,Winsome,Leona,Hidan,Gnar,Tatu,Skarner,Qats,Orianna,Marvin,Ezreal,Guigs,Karma,1,0
3945,LOLTMNT02_169762,Fear x Starforge,Fuego,Philip,Camille,eXyu,Sejuani,Ablazeolive,Aurora,Instinct,Ashe,Winsome,Karma,ADD,Gwen,Mataz,Vi,Zelt,Tristana,VirusFx,Seraphine,Baula,Senna,1,0
3946,LOLTMNT02_169776,Fear x Starforge,Fuego,Philip,Olaf,eXyu,Zyra,Ablazeolive,Jayce,Instinct,Ezreal,Winsome,Amumu,ADD,Kled,Mataz,Maokai,Zelt,Aurelion Sol,VirusFx,Lucian,Baula,Nami,0,1
3947,LOLTMNT02_170249,paiN Gaming Academy,Fear x Starforge,Hidan,Camille,Tatu,Sejuani,Qats,Azir,Marvin,Zeri,Guigs,Galio,Philip,K'Sante,eXyu,Zyra,Ablazeolive,Tristana,Instinct,Ziggs,Winsome,Rell,0,1
3948,LOLTMNT02_170276,Fear x Starforge,paiN Gaming Academy,Philip,Ornn,eXyu,Ivern,Ablazeolive,Yone,Instinct,Kai'Sa,Winsome,Nautilus,Hidan,Mordekaiser,Tatu,Lillia,Qats,Corki,Marvin,Ezreal,Guigs,Maokai,0,1
3949,LOLTMNT02_170294,paiN Gaming Academy,Fear x Starforge,Hidan,Olaf,Tatu,Skarner,Qats,Ahri,Marvin,Kalista,Guigs,Renata Glasc,Philip,Rumble,eXyu,Vi,Ablazeolive,Taliyah,Instinct,Xayah,Winsome,Rakan,0,1
3950,LOLTMNT02_170297,Fear x Starforge,paiN Gaming Academy,Philip,Renekton,eXyu,Nidalee,Ablazeolive,Twisted Fate,Instinct,Jinx,Winsome,Leona,Hidan,Jayce,Tatu,Brand,Qats,Syndra,Marvin,Jhin,Guigs,Alistar,0,1
3951,LOLTMNT02_170302,paiN Gaming Academy,Fear x Starforge,Hidan,Gnar,Tatu,Xin Zhao,Qats,Orianna,Marvin,Varus,Guigs,Seraphine,Philip,Jax,eXyu,Viego,Ablazeolive,Smolder,Instinct,Ashe,Winsome,Amumu,0,1
3952,LOLTMNT02_172779,DKB XPERION NXT,Austrian Force willhaben,Tayto,Aatrox,Techoteco,Viego,Luke,Sylas,Looki,Ziggs,Ephekles,Rell,Tracyn,Camille,adi1,Jarvan IV,ESCIK,Ahri,Woolite,Jhin,Vander,Alistar,1,0
3953,LOLTMNT02_172785,eSuba,Dynamo Eclot,bobista,Olaf,jokaa,Zyra,Phantomles,Taliyah,raining,Jhin,XERSUS,Nautilus,Crowno,K'Sante,eaRyz,Nocturne,FrostSize,Orianna,Esko,Ashe,Smarty,Rell,0,1
3954,LOLTMNT02_172787,VININE,unknown team,Kamon,Renekton,Autophil,Ivern,Bladeshow,Smolder,Sola,Ziggs,Kutcher,Rell,Obelisk,Gnar,Inition,Amumu,Peaker,Veigar,Effortless,Lucian,Staargazing,Nami,0,1
3955,LOLTMNT02_172806,KIA.eSuba Academy,Inside Games,Tea0r,K'Sante,Danden,Skarner,Sined,Renekton,452apm,Ziggs,Sobakk,Rell,Prachoun,Sejuani,Koczis,Lillia,Toumes,Yone,Demoncior,Varus,Springy,Leona,0,1
3956,LOLTMNT02_172809,Esport STUBA,OGC Esports,Duo Dino,K'Sante,Dinrok,Sejuani,Samyaza,Ziggs,Dzejno,Jinx,Robko,Braum,Saethra,Ornn,Equa,Vi,NvN,Kog'Maw,BlackSwan,Jhin,oki1,Karma,1,0
3957,LOLTMNT02_172814,Austrian Force willhaben,VININE,Tracyn,Yone,adi1,Sejuani,ESCIK,Akali,Woolite,Ziggs,Vander,Nautilus,Kamon,Renekton,Autophil,Karthus,Bladeshow,K'Sante,Sola,Jinx,Kutcher,Pyke,0,1
3958,LOLTMNT02_172848,Eintracht Spandau,unknown team,Vertigo,Jax,Zanzarah,Sejuani,PowerOfEvil,Hwei,Fun K3y,Kai'Sa,Lilipp,Pyke,GentlemanHero,Kennen,Striker,Amumu,Unchained,Ryze,Sheja,Jhin,unknown player,Poppy,0,1
3959,LOLTMNT02_172852,Austrian Force willhaben,unknown team,Tracyn,Jax,adi1,Hecarim,ESCIK,Orianna,Woolite,Jhin,Vander,Nautilus,Obelisk,Renekton,Inition,Sejuani,Peaker,Veigar,Effortless,Sivir,Staargazing,Leona,0,1
3960,LOLTMNT02_172868,TeamOrangeGaming,unknown team,Niqkl,Renekton,Deletus,Taliyah,Macaquiño,Yone,Rispy,Ashe,Kidiro,Poppy,unknown player,Jax,WeSeR,Sejuani,Lebronzey,Ahri,PIM,Ezreal,unknown player,Rell,0,1
3961,LOLTMNT02_172939,SK Gaming Prime,unknown team,Sanah,Darius,Emprez,Vi,Apollonia,Ahri,Zavee,Jhin,Lumi,Karma,FengDere,K'Sante,unknown player,Viego,unknown player,Syndra,Relentless,Lucian,unknown player,Tahm Kench,1,0
3962,LOLTMNT02_172989,unknown team,Direct Rising eSports,FengDere,Gnar,unknown player,Taliyah,unknown player,Sylas,Relentless,Lucian,unknown player,Milio,unknown player,Gwen,unknown player,Sejuani,unknown player,Orianna,unknown player,Jinx,unknown player,Nautilus,0,1
3963,LOLTMNT02_172997,Maverix,Dynamo Eclot,Bobsik,K'Sante,Choi,Viego,Dolis,Syndra,Exofeng,Ezreal,Barry,Poppy,Crowno,Aatrox,eaRyz,Xin Zhao,FrostSize,LeBlanc,Esko,Kai'Sa,Smarty,Rell,0,1
3964,LOLTMNT02_173467,TeamOrangeGaming,unknown team,Niqkl,K'Sante,Deletus,Jarvan IV,Macaquiño,Yone,Rispy,Kai'Sa,Kidiro,Nautilus,GentlemanHero,Jax,Striker,Amumu,Unchained,Ryze,Sheja,Jhin,unknown player,Alistar,1,0
3965,LOLTMNT02_173469,unknown team,unknown team,adamsn,K'Sante,Trila,Vi,Someone,Orianna,Ronin,Ezreal,Ranorr,Bard,Scarpy,Gnar,Pongo,Sejuani,Pulzer,Syndra,Marzo,Lucian,Hobko,Nami,0,1
3966,LOLTMNT02_173478,Eintracht Spandau,TeamOrangeGaming,Vertigo,Gnar,Zanzarah,Jarvan IV,PowerOfEvil,Ryze,Fun K3y,Jhin,Lilipp,Zilean,Niqkl,Renekton,Deletus,Viego,Macaquiño,LeBlanc,Rispy,Ezreal,Kidiro,Poppy,0,1
3967,LOLTMNT02_173501,FLY5,Maverix,MyCash,Renekton,0ri,Brand,Shigier,Yone,NBA,Jhin,Marlley,Alistar,Bobsik,Jax,Choi,Xin Zhao,Dolis,Akali,Exofeng,Twitch,Barry,Rell,0,1
3968,LOLTMNT02_173505,Parakeet Gaming,unknown team,BrokenSword,K'Sante,N3znamy,Sejuani,AdyTheKid,Syndra,Only,Jhin,Marco,Rell,r0bbed,Gwen,DVLK,Nidalee,Lukyss,Yone,Lexendo,Ashe,Kotva,Braum,0,1
3969,LOLTMNT02_173506,unknown team,DKB XPERION NXT,Obelisk,Jax,Inition,Sejuani,Peaker,Syndra,Effortless,Ashe,Staargazing,Braum,Tayto,Poppy,Techoteco,Vi,Luke,Kassadin,Looki,Jhin,Ephekles,Rakan,1,0
3970,LOLTMNT02_173539,unknown team,Delta Syndicate,Dejvosaurus,Aurora,Miata,Sejuani,SLIDE,Yone,Basraket,Jhin,Raijin,Taric,Elijah,Kennen,Dandom,Vi,Inspire,Anivia,Marcelzgeg,Jinx,Mita,Leona,1,0
3971,LOLTMNT02_173543,Team Meliora,EXILE esports,Vodin,Ornn,Vlaren,Vi,Dawon,Orianna,Astra,Kai'Sa,Vexter,Rell,starkyy,Gragas,FoobaR,Jarvan IV,WalliR,LeBlanc,Worthless,Lucian,Cherry,Nami,0,1
3972,LOLTMNT02_173563,VININE,DKB XPERION NXT,Kamon,Renekton,Autophil,Amumu,Bladeshow,Yone,Sola,Kai'Sa,Kutcher,Nautilus,Tayto,Jax,Techoteco,Jarvan IV,Luke,LeBlanc,Looki,Ezreal,Ephekles,Rell,1,0
3973,LOLTMNT02_174009,unknown team,Eintracht Frankfurt,Satorius,Rumble,Obsess,Skarner,unknown player,Akali,Riku,Jhin,StormFury,Alistar,Agresivoo,Karma,Pabu,Vi,ZaZee,Orianna,DizL,Ezreal,Tore,Leona,0,1
3974,LOLTMNT02_174020,KIA.eSuba Academy,unknown team,Tea0r,Ornn,Danden,Xin Zhao,Sined,Yone,452apm,Kai'Sa,Sobakk,Leona,adamsn,Gwen,Trila,Lee Sin,Someone,Orianna,Ronin,Ezreal,Ranorr,Nautilus,0,1
3975,LOLTMNT02_174041,EXILE esports,unknown team,starkyy,K'Sante,FoobaR,Gwen,WalliR,Hwei,Worthless,Miss Fortune,Cherry,Alistar,r0bbed,Zeri,DVLK,Viego,Lukyss,Orianna,Lexendo,Ezreal,Kotva,Rell,0,1
3976,LOLTMNT02_174057,unknown team,Esport STUBA,Dejvosaurus,K'Sante,Miata,Vi,SLIDE,Sylas,Basraket,Kai'Sa,Raijin,Rell,Duo Dino,Camille,Goksi,Amumu,Samyaza,Syndra,Dzejno,Jhin,Robko,Poppy,1,0
3977,LOLTMNT02_174058,eSuba,Delta Syndicate,bobista,Renekton,jokaa,Wukong,Phantomles,Sylas,raining,Ziggs,XERSUS,Rell,Elijah,Jax,Dandom,Jarvan IV,Inspire,Orianna,Marcelzgeg,Kai'Sa,Mita,Alistar,0,1
3978,LOLTMNT02_174084,Team Meliora,Parakeet Gaming,Vodin,Ornn,Vlaren,Wukong,Dawon,Hwei,Astra,Ashe,Vexter,Leona,BrokenSword,Olaf,N3znamy,Nocturne,AdyTheKid,Syndra,Only,Jhin,Marco,Rell,1,0
3979,LOLTMNT02_174113,OGC Esports,FLY5,Saethra,Renekton,Equa,Vi,NvN,LeBlanc,BlackSwan,Ziggs,oki1,Rell,MyCash,Gnar,0ri,Xin Zhao,Shigier,Orianna,NBA,Kai'Sa,Marlley,Alistar,0,1
3980,LOLTMNT02_174124,Direct Rising eSports,SK Gaming Prime,unknown player,K'Sante,unknown player,Jarvan IV,unknown player,Orianna,unknown player,Smolder,unknown player,Alistar,Sanah,Sett,Emprez,Xin Zhao,Apollonia,Neeko,Zavee,Kai'Sa,Lumi,Rell,1,0
3981,LOLTMNT02_174136,unknown team,WeSports,FengDere,Gwen,unknown player,Xin Zhao,unknown player,Syndra,Relentless,Jhin,unknown player,Karma,unknown player,K'Sante,unknown player,Sejuani,Lychee,Sylas,Limitless,Kai'Sa,Matinger,Braum,1,0
3982,LOLTMNT02_175016,WeSports,SK Gaming Prime,unknown player,Zeri,unknown player,Udyr,Lychee,Syndra,Limitless,Kalista,Matinger,Zac,Sanah,Darius,Emprez,Poppy,Apollonia,Hwei,Zavee,Ashe,Lumi,Rell,1,0
3983,LOLTMNT02_175025,Inside Games,unknown team,Prachoun,Renekton,Koczis,Skarner,Toumes,Orianna,Demoncior,Vayne,Springy,Braum,Scarpy,Ornn,Pongo,Udyr,Pulzer,Tristana,Marzo,Ezreal,Hobko,Nautilus,0,1
3984,LOLTMNT02_175130,unknown team,Inside Games,adamsn,Aurora,Trila,Vi,Someone,Ryze,Ronin,Jhin,Ranorr,Alistar,Prachoun,Irelia,Koczis,Wukong,Toumes,LeBlanc,Demoncior,Kai'Sa,Springy,Nautilus,0,1
3985,LOLTMNT02_175143,Maverix,EXILE esports,Bobsik,K'Sante,Choi,Jarvan IV,Dolis,Orianna,Exofeng,Varus,Barry,Poppy,starkyy,Aatrox,FoobaR,Taliyah,WalliR,Syndra,Worthless,Jhin,Cherry,Rell,0,1
3986,LOLTMNT02_175165,Esport STUBA,Delta Syndicate,Duo Dino,K'Sante,Goksi,Skarner,Samyaza,Hwei,Dzejno,Kai'Sa,Robko,Thresh,Elijah,Renekton,Dandom,Jarvan IV,Inspire,Xerath,Marcelzgeg,Jinx,Mita,Rell,1,0
3987,LOLTMNT02_175185,FLY5,Team Meliora,MyCash,Poppy,0ri,Jarvan IV,Shigier,Hwei,NBA,Kai'Sa,Marlley,Rakan,Vodin,K'Sante,Vlaren,Viego,Dawon,Ahri,Astra,Varus,Vexter,Rell,0,1
3988,LOLTMNT02_176337,unknown team,Beşiktaş Esports,unknown player,Fiora,unknown player,Sejuani,unknown player,Syndra,unknown player,Kai'Sa,unknown player,Nautilus,Juzu,Kennen,Kireas,Volibear,KSAEZ,Yone,Kaori,Kalista,Paixdia,Renata Glasc,1,0
3989,LOLTMNT02_176349,Beşiktaş Esports,unknown team,Juzu,Gnar,Kireas,Jarvan IV,KSAEZ,Lissandra,Kaori,Ashe,Paixdia,Braum,unknown player,Irelia,unknown player,Nocturne,unknown player,LeBlanc,unknown player,Lucian,unknown player,Leona,0,1
3990,LOLTMNT02_176642,unknown team,Team Refuse,unknown player,Sion,Shadow9,Viego,Dawi,Syndra,Messclick,Ashe,Degla,Alistar,Phyraxx,Aurora,Fame,Jarvan IV,JayJay,Smolder,Aitlade,Ezreal,Undefined,Leona,1,0
3991,LOLTMNT02_176648,Dynamo Eclot,unknown team,Crowno,Renekton,eaRyz,Sejuani,FrostSize,Yone,Esko,Varus,Smarty,Rakan,r0bbed,Vayne,DVLK,Shaco,Lukyss,Orianna,Lexendo,Kai'Sa,Kotva,Nautilus,0,1
3992,LOLTMNT02_176652,OGC Esports,eSuba,Saethra,Malphite,Equa,Skarner,NvN,LeBlanc,BlackSwan,Ezreal,oki1,Rell,bobista,Sylas,jokaa,Ivern,Phantomles,Lucian,raining,Jhin,XERSUS,Leona,1,0
3993,LOLTMNT02_176660,WLGaming Esports,unknown team,Nille,Rumble,Carnage,Sejuani,Mentos,Yone,Rafitta,Xayah,Czypsy,Rakan,KaiZeN,K'Sante,unknown player,Wukong,unknown player,Akali,unknown player,Kai'Sa,Roo,Nautilus,0,1
3994,LOLTMNT02_176664,Dynamo Eclot,unknown team,Crowno,Jayce,eaRyz,Nocturne,FrostSize,Neeko,Esko,Kai'Sa,Smarty,Blitzcrank,r0bbed,Lucian,DVLK,Lillia,Lukyss,Akali,Lexendo,Varus,Kotva,Poppy,0,1
3995,LOLTMNT02_176676,unknown team,unknown team,Scarpy,Poppy,Pongo,Zyra,Pulzer,Yone,Marzo,Jhin,Hobko,Nautilus,unknown player,Renekton,Miata,Sejuani,SLIDE,Akali,Basraket,Miss Fortune,Raijin,Rell,1,0
3996,LOLTMNT02_176679,KIA.eSuba Academy,Parakeet Gaming,Tea0r,K'Sante,Danden,Wukong,Sined,Veigar,452apm,Jinx,Sobakk,Rell,BrokenSword,Aurora,N3znamy,Jarvan IV,AdyTheKid,Taliyah,Only,Jhin,Marco,Poppy,1,0
3997,LOLTMNT02_176685,Ionikos Nikaias Esports,Team Phantasma,Maxibillion,Ornn,Gjerg,Nocturne,unknown player,Sylas,Zekja,Ashe,MG,Leona,NuQ,Darius,Manaty,Vi,Peppe,Ahri,Vaynedeta,Jhin,HungryPanda,Rakan,1,0
3998,LOLTMNT02_176707,unknown team,RQS Esports,Enva,Camille,unknown player,Wukong,Tsugara,Syndra,Sïgma,Ashe,unknown player,Braum,Donny,Gragas,Ferrari,Vi,Bcan,Ahri,CaviaVampier,Kai'Sa,Keycraftsman,Leona,0,1
3999,LOLTMNT02_176709,unknown team,unknown team,unknown player,Camille,unknown player,Jarvan IV,unknown player,Sylas,unknown player,Kai'Sa,unknown player,Taric,Fush,Darius,Ovale,Wukong,unknown player,Orianna,unknown player,Jhin,unknown player,Nautilus,0,1
4000,LOLTMNT02_176714,24/7 Tower Dive,unknown team,Maartendo,Renekton,Karmamani,Skarner,MikeMoois,Orianna,Mimas,Jinx,Shiruva,Rell,unknown player,Jax,unknown player,Udyr,unknown player,Viktor,unknown player,Varus,unknown player,Alistar,1,0
4001,LOLTMNT02_176718,unknown team,unknown team,AlezoX,Sett,Gilgamesh,Nocturne,unknown player,Orianna,unknown player,Ziggs,unknown player,Leona,Sevensen,Sion,unknown player,Wukong,unknown player,Syndra,unknown player,Jinx,Diouz,Alistar,1,0
4002,LOLTMNT02_176727,Team Paradox,Gamers404,TheSerius,Camille,Nikolex,Ivern,Jimsnop,Tristana,Druxy,Ziggs,kero,Leona,unknown player,Mordekaiser,unknown player,Xin Zhao,unknown player,Orianna,Kerveros,Kai'Sa,BaBaYaGa,Rell,0,1
4003,LOLTMNT02_176730,KIA.eSuba Academy,Parakeet Gaming,Tea0r,K'Sante,Danden,Wukong,Sined,Hwei,452apm,Jhin,Sobakk,Rell,BrokenSword,Renekton,N3znamy,Lillia,AdyTheKid,Sivir,Only,Kai'Sa,Marco,Poppy,1,0
4004,LOLTMNT02_176739,unknown team,unknown team,Phoenix,Jax,Barrage,Amumu,Kruimel,Ziggs,Asza,Jhin,Anthrax,Tahm Kench,unknown player,Gnar,unknown player,Jarvan IV,unknown player,Ahri,unknown player,Nilah,unknown player,Senna,0,1
4005,LOLTMNT02_176741,RQS Esports,unknown team,Donny,Camille,Ferrari,Skarner,Bcan,Lissandra,CaviaVampier,Kog'Maw,Keycraftsman,Braum,AlezoX,Ornn,Gilgamesh,Vi,unknown player,Aurora,unknown player,Zeri,unknown player,Lulu,0,1
4006,LOLTMNT02_176742,unknown team,24/7 Tower Dive,Degh,Kennen,unknown player,Nocturne,Articuna,Taliyah,Chams,Jhin,unknown player,Leona,Maartendo,Malphite,Karmamani,Udyr,MikeMoois,Syndra,Mimas,Kai'Sa,Shiruva,Nautilus,1,0
4007,LOLTMNT02_176748,unknown team,TeamOrangeGaming,GentlemanHero,Jax,Striker,Shyvana,Unchained,Cassiopeia,Sheja,Jhin,unknown player,Poppy,Niqkl,Sejuani,Deletus,Nidalee,Macaquiño,Yone,Rispy,Ashe,Kidiro,Leona,0,1
4008,LOLTMNT02_176757,Mind Blue eSports,unknown team,unknown player,Renekton,unknown player,Viego,puppynamer,Tristana,Pericolo,Syndra,GONAX,Zac,Enva,Vladimir,unknown player,Jarvan IV,Tsugara,Zoe,Sïgma,Ezreal,unknown player,Nautilus,1,0
4009,LOLTMNT02_176767,unknown team,RQS Esports,unknown player,Skarner,unknown player,Xin Zhao,unknown player,Akali,unknown player,Varus,unknown player,Neeko,Donny,Gnar,Ferrari,Viego,Bcan,Syndra,CaviaVampier,Kog'Maw,Keycraftsman,Braum,1,0
4010,LOLTMNT02_176768,24/7 Tower Dive,unknown team,Maartendo,Gnar,Karmamani,Amumu,MikeMoois,LeBlanc,Mimas,Kai'Sa,Shiruva,Leona,unknown player,Aurora,unknown player,Skarner,unknown player,Syndra,unknown player,Aphelios,unknown player,Braum,0,1
4011,LOLTMNT02_176778,unknown team,TeamOrangeGaming,unknown player,Aurora,ShinyQB,Vi,Lebronzey,Akali,unknown player,Nilah,unknown player,Alistar,Niqkl,Ornn,Deletus,Rengar,Macaquiño,Ahri,Rispy,Ezreal,Kidiro,Rell,1,0
4012,LOLTMNT02_176784,unknown team,unknown team,Phoenix,LeBlanc,Barrage,Vi,Kruimel,Sylas,Asza,Kai'Sa,Anthrax,Nami,unknown player,Dr. Mundo,Kweezer,Jarvan IV,Raphi,Lissandra,unknown player,Ezreal,Garank,Rakan,0,1
