Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Odoamne,236,148,0.6271186440677966,140,96,236,90,58,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohq,76,37,0.4868421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,41,76,21,16,37,0,0,0,0,0,0
Olleh,215,121,0.5627906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,111,215,62,59,121
OmarGod,31,16,0.5161290322580645,0,0,0,0,0,0,15,16,31,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omen,5,3,0.6,0,0,0,0,0,0,2,3,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ominick,22,8,0.36363636363636365,0,0,0,0,0,0,12,10,22,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omni,25,11,0.44,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0
Only,35,9,0.2571428571428571,0,0,0,0,0,0,18,17,35,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Optimas,20,7,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20,5,2,7,0,0,0,0,0,0
Optimus,24,10,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0
Overpow,18,8,0.4444444444444444,11,7,18,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1noy,49,23,0.46938775510204084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,49,11,12,23,0,0,0,0,0,0
PADDEN,10,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,3,3,6,0,0,0,0,0,0
PANKY,67,34,0.5074626865671642,38,29,67,21,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAinEvil,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PK,3,3,1.0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PaSa,13,3,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,2,5,7,1,2,3,0,0,0,0,0,0
Pabu,32,8,0.25,15,17,32,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacman,61,23,0.3770491803278688,30,31,61,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Padden,9,1,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,1,0,1,0,0,0,0,0,0
Panky,49,17,0.3469387755102041,27,22,49,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Papryze,3,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,22,12,0.5454545454545454,10,11,21,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Paragon,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1,0,0,0,0,0,0
Parang,42,14,0.3333333333333333,18,24,42,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paranoia,74,38,0.5135135135135135,0,0,0,0,0,0,0,0,0,0,0,0,39,35,74,21,17,38,0,0,0,0,0,0,0,0,0,0,0,0
Part,3,1,0.3333333333333333,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PawN,51,35,0.6862745098039216,0,0,0,0,0,0,0,0,0,0,0,0,24,27,51,20,15,35,0,0,0,0,0,0,0,0,0,0,0,0
Pawn,98,62,0.6326530612244898,0,0,0,0,0,0,0,0,0,0,0,0,51,47,98,35,27,62,0,0,0,0,0,0,0,0,0,0,0,0
Payne,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,1,1,0,0,0,0,0,0
Paz,63,42,0.6666666666666666,17,23,40,13,17,30,14,9,23,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PePiiNeRO,43,13,0.3023255813953488,0,0,0,0,0,0,0,0,0,0,0,0,21,22,43,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0
Peanut,201,137,0.681592039800995,0,0,0,0,0,0,104,97,201,76,61,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pekin Woof,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Peluchin,24,11,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,6,5,11,0,0,0,0,0,0
PerkZ,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
Perkz,195,124,0.6358974358974359,0,0,0,0,0,0,0,0,0,0,0,0,99,96,195,64,60,124,0,0,0,0,0,0,0,0,0,0,0,0
Phantiks,107,69,0.6448598130841121,0,0,0,0,0,0,0,0,0,0,0,0,53,49,102,34,32,66,2,3,5,1,2,3,0,0,0,0,0,0
Phaxi,55,25,0.45454545454545453,32,23,55,16,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piccaboo,54,35,0.6481481481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,54,18,17,35
Picoca,17,9,0.5294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,17,5,4,9
Piglet,196,90,0.45918367346938777,0,0,0,0,0,0,0,0,0,0,0,0,18,11,29,12,2,14,80,87,167,42,34,76,0,0,0,0,0,0
Pilot,144,69,0.4791666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,75,144,36,33,69,0,0,0,0,0,0
Pirean,78,31,0.3974358974358974,0,0,0,0,0,0,0,0,0,0,0,0,38,40,78,20,11,31,0,0,0,0,0,0,0,0,0,0,0,0
Piter Pokir,43,18,0.4186046511627907,0,0,0,0,0,0,0,0,0,0,0,0,21,22,43,11,7,18,0,0,0,0,0,0,0,0,0,0,0,0
Pk,53,31,0.5849056603773585,27,26,53,19,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plugo,45,25,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,24,21,45,13,12,25,0,0,0,0,0,0,0,0,0,0,0,0
Pobelter,223,134,0.600896860986547,0,0,0,0,0,0,0,0,0,0,0,0,112,111,223,75,59,134,0,0,0,0,0,0,0,0,0,0,0,0
Police,35,15,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,35,11,4,15,0,0,0,0,0,0
Pony,39,10,0.2564102564102564,0,0,0,0,0,0,18,21,39,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porky,67,32,0.47761194029850745,31,36,67,16,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porpoise8,37,15,0.40540540540540543,0,0,0,0,0,0,17,20,37,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potato,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PowerOfEvil,221,107,0.4841628959276018,0,0,0,0,0,0,0,0,0,0,0,0,115,106,221,65,42,107,0,0,0,0,0,0,0,0,0,0,0,0
PraY,287,188,0.6550522648083623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,134,287,101,87,188,0,0,0,0,0,0
Praedyth,61,18,0.29508196721311475,29,30,59,8,9,17,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Praelus,5,4,0.8,0,0,0,0,0,0,3,2,5,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pray,6,6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,3,6,0,0,0,0,0,0
Pretty,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Pride,60,37,0.6166666666666667,21,35,56,15,20,35,1,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pridestalker,33,17,0.5151515151515151,0,0,0,0,0,0,19,14,33,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Primoo,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Procxin,62,26,0.41935483870967744,0,0,0,0,0,0,28,34,62,12,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Professor,49,22,0.4489795918367347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,12,10,22
Profit,44,16,0.36363636363636365,25,19,44,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PromisQ,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
Promisq,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Prototype,12,7,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,3,7,0,0,0,0,0,0
Prydz,7,3,0.42857142857142855,3,4,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Punch,72,29,0.4027777777777778,0,0,0,0,0,0,35,37,72,17,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Punisher,37,5,0.13513513513513514,0,0,0,0,0,0,18,19,37,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pure,143,64,0.44755244755244755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,70,143,41,23,64
PvPStejos,89,64,0.7191011235955056,10,9,19,8,8,16,39,31,70,30,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pyl,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,1,1,2
QQmore,58,36,0.6206896551724138,0,0,0,0,0,0,22,36,58,16,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quas,100,47,0.47,48,52,100,27,20,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ques,16,7,0.4375,8,8,16,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QuietRain,13,4,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,1,3,4
RD,29,9,0.3103448275862069,0,0,0,0,0,0,6,5,11,1,0,1,0,0,0,0,0,0,10,8,18,7,1,8,0,0,0,0,0,0
REFRA1N,95,60,0.631578947368421,0,0,0,0,0,0,42,53,95,28,32,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REMIND,51,29,0.5686274509803921,0,0,0,0,0,0,0,0,0,0,0,0,23,28,51,13,16,29,0,0,0,0,0,0,0,0,0,0,0,0
RF Legendary,10,1,0.1,6,4,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROBERTxLEE,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,1,2,0,0,0,0,0,0
RYmeister,49,20,0.40816326530612246,0,0,0,0,0,0,0,0,0,0,0,0,24,25,49,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0
Rabi2,25,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,1,0,1,2,1,3,0,0,0
Raes,103,65,0.6310679611650486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,52,103,32,33,65,0,0,0,0,0,0
RafaL0L,23,16,0.6956521739130435,0,0,0,0,0,0,11,12,23,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raid,63,21,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,32,63,12,9,21,0,0,0,0,0,0
Rain,37,11,0.2972972972972973,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,3,1,4,1,1,2,16,14,30,4,4,8
Raintear,5,3,0.6,3,2,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raise,56,22,0.39285714285714285,0,0,0,0,0,0,8,6,14,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,18,24,42,5,9,14
Raison,51,29,0.5686274509803921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,51,13,16,29,0,0,0,0,0,0
Rakin,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0
Rakin VPP,16,4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,7,9,16,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Rakyl,2,1,0.5,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rakyz,46,26,0.5652173913043478,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,10,16,26,0,0,0,0,0,0,0,0,0,0,0,0
Ralara,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Ramune,48,36,0.75,0,0,0,0,0,0,0,0,0,0,0,0,26,22,48,21,15,36,0,0,0,0,0,0,0,0,0,0,0,0
Ran,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Ranger,39,15,0.38461538461538464,7,8,15,1,3,4,14,10,24,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raps,24,8,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,24,3,5,8,0,0,0,0,0,0
Rare,27,11,0.4074074074074074,16,11,27,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rascal,5,2,0.4,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravenno,12,2,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Rawbin,17,12,0.7058823529411765,0,0,0,0,0,0,9,8,17,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawbin IV,66,28,0.42424242424242425,0,0,0,0,0,0,34,32,66,18,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raxxo,47,18,0.3829787234042553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,47,10,8,18
Ray,71,35,0.49295774647887325,37,34,71,19,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raydere,52,33,0.6346153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,52,18,15,33,0,0,0,0,0,0
Razelock,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reach,92,43,0.4673913043478261,0,0,0,0,0,0,44,48,92,22,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
React,42,18,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,18,24,42,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0
Realen,10,2,0.2,6,4,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RedBert,26,15,0.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,26,10,5,15
RedBert VPP,15,4,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,1,3,4
Regret,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Regret9,46,35,0.7608695652173914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,46,16,19,35
Reignover,229,136,0.5938864628820961,0,0,0,0,0,0,123,106,229,84,52,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reje,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0
Rekkles,234,136,0.5811965811965812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,108,234,80,56,136,0,0,0,0,0,0
Relenus,17,4,0.23529411764705882,10,7,17,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Relic,57,21,0.3684210526315789,29,28,57,12,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remi,6,1,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,0,1
Renrin,4,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Republic,11,5,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0
Rest,20,11,0.55,11,9,20,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resu,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Revanche,81,41,0.5061728395061729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,50,17,11,28,18,13,31,9,4,13
Revolta,91,54,0.5934065934065934,0,0,0,0,0,0,50,41,91,30,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhuckz,19,11,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,19,5,6,11
Rhux,14,8,0.5714285714285714,7,7,14,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RhythmAsalt,21,1,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,21,1,0,1,0,0,0,0,0,0
Rikara,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,1,1,2,0,0,0,0,0,0
Ringer,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rins,55,23,0.41818181818181815,27,28,55,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ripi,15,6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Rippii,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riris,37,22,0.5945945945945946,20,17,37,13,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ritix,38,11,0.2894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,38,5,6,11,0,0,0,0,0,0
Riyev,18,6,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,18,4,2,6
Rkp,22,7,0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,3,4,7,0,0,0,0,0,0
Rlun,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roach,87,35,0.40229885057471265,42,45,87,21,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Road,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1
Roar,35,12,0.34285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,35,4,8,12,0,0,0,0,0,0
Robo,81,51,0.6296296296296297,40,41,81,29,22,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock,9,5,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,3,2,5,0,0,0,0,0,0
Rod,38,15,0.39473684210526316,0,0,0,0,0,0,19,19,38,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogu,33,14,0.42424242424242425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,33,8,6,14
Rogu Sama,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,2
Rogu sama,26,9,0.34615384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,6,3,9
Rogue,128,65,0.5078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,66,128,31,34,65
Rokenia,67,29,0.43283582089552236,3,4,7,2,1,3,0,1,1,0,0,0,16,19,35,8,9,17,10,14,24,6,3,9,0,0,0,0,0,0
Roki,23,13,0.5652173913043478,0,0,0,0,0,0,0,0,0,0,0,0,12,11,23,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0
Rookie,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Rosey,57,19,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,57,11,8,19
Rudy,13,5,0.38461538461538464,0,0,0,0,0,0,6,7,13,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruin,11,8,0.7272727272727273,5,6,11,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rule18,12,7,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,3,7
Ruler,173,117,0.6763005780346821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,86,173,65,52,117,0,0,0,0,0,0
Rush,76,41,0.5394736842105263,0,0,0,0,0,0,40,36,76,22,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruve Sama,25,15,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,25,10,5,15,0,0,0,0,0,0
Ruve sama,7,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,2,1,3,0,0,0,0,0,0
Ruvelius,77,37,0.4805194805194805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,41,77,19,18,37,0,0,0,0,0,0
Ruvelius376,26,8,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,4,4,8,0,0,0,0,0,0
Ryavka,8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0
Rydle,51,27,0.5294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,51,13,14,27
Ryoo,38,7,0.18421052631578946,19,19,38,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryu,244,139,0.569672131147541,0,0,0,0,0,0,0,0,0,0,0,0,133,111,244,81,58,139,0,0,0,0,0,0,0,0,0,0,0,0
S Achie,10,3,0.3,4,6,10,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S CCB,4,2,0.5,2,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S HoHotDoG,14,5,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,2,2,4,0,0,0,0,0,0,2,1,3,0,1,1
S JCain,14,5,0.35714285714285715,0,0,0,0,0,0,6,8,14,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S Lat,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0
S RD,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,2,2,4,0,1,1,0,0,0
S Ysera,14,5,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,1,1,0,0,0,4,6,10,2,2,4
S0NSTAR,39,18,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,39,8,10,18,0,0,0,0,0,0
SONSTAR,44,18,0.4090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,44,13,5,18,0,0,0,0,0,0
SSol,119,42,0.35294117647058826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,62,119,24,18,42,0,0,0,0,0,0
