Player Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Bdoink,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zantins,47,16,0.3404255319148936,23,24,47,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damonte,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Whitelotus,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,3,0,0,0,0,0,0
BonziN,3,2,0.6666666666666666,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lilv,5,4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,4,0,4,0,0,0,0,0,0
Tauren,24,12,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,24,6,6,12,0,0,0,0,0,0
Dee,164,77,0.4695121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,164,48,29,77,0,0,0,0,0,0
Smurf,101,63,0.6237623762376238,54,47,101,38,25,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avenuee,27,17,0.6296296296296297,0,0,0,0,0,0,0,0,0,0,0,0,14,13,27,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0
Gate,190,73,0.38421052631578945,0,1,1,0,1,1,0,0,0,0,0,0,17,17,34,10,6,16,0,0,0,0,0,0,81,74,155,31,25,56
Tiger,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0
Norskeren,17,11,0.6470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,17,4,7,11
rogu,51,19,0.37254901960784315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,51,10,9,19
TcT,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,3,3,6
Hakuho,182,75,0.41208791208791207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,96,182,44,31,75
Freeze,90,37,0.4111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,90,22,15,37,0,0,0,0,0,0
dexter,5,3,0.6,0,0,0,0,0,0,3,2,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arphan,17,10,0.5882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,17,7,3,10
N1njA,54,25,0.46296296296296297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,54,13,12,25,0,0,0,0,0,0
Albis,233,166,0.7124463519313304,0,0,0,0,0,0,5,7,12,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,115,106,221,84,73,157
LeX,35,17,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,35,10,7,17,0,0,0,0,0,0
tinowns,57,30,0.5263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,26,31,57,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0
Skyer,30,10,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,30,3,7,10,0,0,0,0,0,0
DANDAN,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Grisen,20,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20,2,4,6
DarkSide,58,31,0.5344827586206896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,58,17,14,31,0,0,0,0,0,0
b4dd,14,0,0.0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iScarface,20,5,0.25,10,10,20,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jelly,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1
Arcsecond,6,1,0.16666666666666666,0,0,0,0,0,0,2,1,3,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Krastyel,14,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuuki60,49,16,0.32653061224489793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,49,6,10,16,0,0,0,0,0,0
Kottenx,5,2,0.4,0,0,0,0,0,0,3,2,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruvelius376,30,11,0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,30,6,5,11,0,0,0,0,0,0
Woswos,14,6,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,4,2,6
AJ,8,0,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobody,57,31,0.543859649122807,0,0,0,0,0,0,0,0,0,0,0,0,29,28,57,17,14,31,0,0,0,0,0,0,0,0,0,0,0,0
RhythmAsalt,21,1,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,21,1,0,1,0,0,0,0,0,0
Rhux,15,8,0.5333333333333333,8,7,15,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Firetrap,5,1,0.2,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flame,137,73,0.5328467153284672,65,72,137,40,33,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOJIN,2,1,0.5,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyph,26,12,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,26,7,5,12
Pray,6,6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,3,6,0,0,0,0,0,0
Euphony,18,3,0.16666666666666666,0,0,0,0,0,0,9,9,18,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILLusion,13,4,0.3076923076923077,0,0,0,0,0,0,5,8,13,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorilla,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1
WildTurtle,275,163,0.5927272727272728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,143,275,82,81,163,0,0,0,0,0,0
FIRees,43,18,0.4186046511627907,21,22,43,11,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Znsho,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0
Helper,41,15,0.36585365853658536,24,17,41,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cabuloso,14,3,0.21428571428571427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,1,2,3
WyverN,47,15,0.3191489361702128,0,0,0,0,0,0,30,17,47,11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MasterJos,58,18,0.3103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,29,29,58,12,6,18,0,0,0,0,0,0,0,0,0,0,0,0
Crimson,10,3,0.3,3,3,6,1,1,2,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BOSS,33,15,0.45454545454545453,16,17,33,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doinb,16,8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0
4LaN,42,20,0.47619047619047616,0,0,0,0,0,0,26,16,42,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visdom,63,31,0.49206349206349204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,63,18,13,31
Medusa,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,0,0
Ben,26,15,0.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,26,10,5,15
Peanut,224,153,0.6830357142857143,0,0,0,0,0,0,111,113,224,79,74,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santorin,152,69,0.45394736842105265,0,0,0,0,0,0,66,86,152,35,34,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeedLess,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,3
Nuni,4,0,0.0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bma,7,1,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Eika,18,6,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Lustboy,84,50,0.5952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,46,84,23,27,50
Mugoon,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ssumday,318,178,0.559748427672956,169,149,318,96,82,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mueki,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ADD,151,62,0.4105960264900662,73,78,151,32,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aprox,22,7,0.3181818181818182,11,11,22,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BarneyD,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1
Josedeodo,2,2,1.0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omni,28,13,0.4642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0
Nagne,130,62,0.47692307692307695,0,0,0,0,0,0,0,0,0,0,0,0,69,61,130,32,30,62,0,0,0,0,0,0,0,0,0,0,0,0
Wako,69,28,0.4057971014492754,0,0,0,0,0,0,0,0,0,0,0,0,27,40,67,12,16,28,1,1,2,0,0,0,0,0,0,0,0,0
3z,76,40,0.5263157894736842,41,35,76,26,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogu Sama,7,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,2,1,3
Profit,52,21,0.40384615384615385,27,25,52,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steeelbackkk,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1,0,0,0,0,0,0
Misery,16,2,0.125,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SkuLL,68,13,0.19117647058823528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,68,7,6,13
CooCooDai,15,4,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Zytan,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1
Ella,43,14,0.32558139534883723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,43,8,6,14
CooN,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Blinky,61,30,0.4918032786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,61,15,15,30,0,0,0,0,0,0
SolidSnake,58,18,0.3103448275862069,0,0,0,0,0,0,29,29,58,12,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wickd,58,26,0.4482758620689655,29,29,58,17,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LEYL U NEHAR,52,14,0.2692307692307692,0,0,0,0,0,0,0,0,0,0,0,0,24,28,52,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0
Peluchin,28,13,0.4642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,7,6,13,0,0,0,0,0,0
Endz,16,3,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,1,2,3,0,0,0,0,0,0
Sweet,24,13,0.5416666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,9,4,13
MaRin,223,149,0.6681614349775785,116,107,223,87,62,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dimajke,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huhi,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Yampi,2,1,0.5,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solo,36,13,0.3611111111111111,13,23,36,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Revanche,85,42,0.49411764705882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,52,17,11,28,18,15,33,9,5,14
Air,11,1,0.09090909090909091,3,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0
un1tback,34,14,0.4117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,34,7,7,14
YellOwStaR,112,70,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,52,112,42,28,70
MikeYeung,59,26,0.4406779661016949,0,0,0,0,0,0,29,30,59,16,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seiya,63,55,0.873015873015873,0,0,0,0,0,0,0,0,0,0,0,0,33,30,63,30,25,55,0,0,0,0,0,0,0,0,0,0,0,0
Feng,19,5,0.2631578947368421,10,9,19,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ssol,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0
Zelt,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zanzarah,90,46,0.5111111111111111,0,0,0,0,0,0,38,52,90,22,24,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winds,20,9,0.45,0,0,0,0,0,0,10,10,20,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TinOwns,6,1,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Fate,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ChumpJohn,30,13,0.43333333333333335,14,16,30,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gos,24,6,0.25,12,12,24,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush,90,50,0.5555555555555556,0,0,0,0,0,0,45,45,90,26,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,58,19,0.3275862068965517,0,0,0,0,0,0,32,26,58,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Link,27,15,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,14,13,27,8,7,15,0,0,0,0,0,0,0,0,0,0,0,0
Jay,191,111,0.581151832460733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,101,191,59,52,111
Beansu,6,1,0.16666666666666666,3,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t4nk,4,0,0.0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swathe,4,0,0.0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xayoo,18,8,0.4444444444444444,0,0,0,0,0,0,9,9,18,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DoubleRed,7,4,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,2,2,4,0,0,0,0,0,0
prodi,71,40,0.5633802816901409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31,71,23,17,40,0,0,0,0,0,0
xPeke,113,50,0.4424778761061947,0,0,0,0,0,0,0,0,0,0,0,0,28,32,60,16,20,36,14,17,31,6,6,12,9,13,22,1,1,2
Huhi,233,128,0.5493562231759657,0,0,0,0,0,0,0,0,0,0,0,0,123,110,233,72,56,128,0,0,0,0,0,0,0,0,0,0,0,0
Score,329,200,0.60790273556231,0,0,0,0,0,0,175,154,329,111,89,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mean,30,11,0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,30,7,4,11,0,0,0,0,0,0
Muscle,2,1,0.5,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kairos Plz,25,6,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,3,3,6
Lasagna,38,21,0.5526315789473685,0,0,0,0,0,0,20,18,38,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleeb,16,7,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16,6,1,7
loulex,79,47,0.5949367088607594,0,0,0,0,0,0,46,33,79,29,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G0DFRED,41,10,0.24390243902439024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,41,3,7,10
VirusFx,27,14,0.5185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,27,8,6,14,0,0,0,0,0,0
Mystic,43,24,0.5581395348837209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,43,16,8,24,0,0,0,0,0,0
BillyBoss,19,3,0.15789473684210525,8,11,19,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Republic,12,5,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0
Zahe,28,13,0.4642857142857143,0,0,0,0,0,0,14,14,28,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unstop,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,0
S Lat,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,0,0,0,0,0,0
Nono,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
S HoHotDoG,14,5,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,2,2,4,0,0,0,0,0,0,2,1,3,0,1,1
Astarore,12,1,0.08333333333333333,1,6,7,0,0,0,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keoo,36,19,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,36,11,8,19
Tally,119,83,0.6974789915966386,57,62,119,45,38,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emperor,53,28,0.5283018867924528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,53,13,15,28,0,0,0,0,0,0
Zero,28,17,0.6071428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,10,7,17
Baybay,10,9,0.9,0,0,0,0,0,0,6,4,10,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DayDream,15,1,0.06666666666666667,0,0,0,0,0,0,8,7,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jynthe,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0
beansu,2,2,1.0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Epic,63,26,0.4126984126984127,0,0,0,0,0,0,22,41,63,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blumigan,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Ekka,55,17,0.3090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,26,29,55,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0
SwordArt,132,85,0.6439393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,132,50,35,85
Voyna,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
padden,87,53,0.6091954022988506,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,42,86,30,22,52,0,0,0,0,0,0
Beni,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Papryze,4,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vander,182,97,0.532967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,92,88,180,56,40,96
Arrow,328,183,0.5579268292682927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,160,328,100,83,183,0,0,0,0,0,0
Lep,28,9,0.32142857142857145,14,14,28,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chei,247,132,0.5344129554655871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,123,247,73,59,132
Amazingx,23,13,0.5652173913043478,0,0,0,0,0,0,11,12,23,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cry,12,7,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0
SirNukesAlot,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,1,2
Spookz,126,87,0.6904761904761905,0,0,0,0,0,0,65,61,126,46,41,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titan,9,5,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1,3,2,5,3,1,4,0,0,0,0,0,0
Ace,14,8,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Vincent,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0
Roach,100,40,0.4,48,52,100,23,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piglet,215,98,0.4558139534883721,0,0,0,0,0,0,0,0,0,0,0,0,18,12,30,12,2,14,91,94,185,48,36,84,0,0,0,0,0,0
Saintvicious,36,20,0.5555555555555556,0,0,0,0,0,0,19,17,36,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allorim,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lil4c,31,8,0.25806451612903225,16,15,31,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helior,2,1,0.5,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
