Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
Renekton,0.5,0.4857142857142857,0.5,0.5161290322580645,0.5,1.0,1.0,0.5,0.14285714285714285,0.5,0.4,0.4666666666666667,1.0,0.4117647058823529,0.43283582089552236,0.4716981132075472,0.3877551020408163,0.3333333333333333,0.40625,0.8,0.5,0.5,0.5,0.625,0.4852941176470588,0.3333333333333333,0.45714285714285713,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,0.5,0.46938775510204084,0.41025641025641024,0.5492957746478874,1.0,0.0,0.5,0.4166666666666667,0.5,0.3076923076923077,0.43902439024390244,0.6363636363636364,0.5,0.38333333333333336,0.0,0.4074074074074074,0.5797101449275363,0.0,0.5,1.0,0.5,0.75,0.5416666666666666,0.4444444444444444,1.0,0.2631578947368421,0.5238095238095238,0.3611111111111111,0.5128205128205128,0.25,0.5,0.5652173913043478,0.45454545454545453,0.0,0.5,0.375,0.37037037037037035,0.5,0.25,0.5,0.25,0.4,0.5217391304347826,0.5,0.4074074074074074,0.375,0.5,0.4,0.4444444444444444,0.46153846153846156,0.5,0.5,0.55,0.5,0.4523809523809524,0.0,0.5,0.5,0.3333333333333333,0.5,0.5555555555555556,0.36363636363636365,0.3157894736842105,0.5,0.38235294117647056,0.5,0.5,0.6666666666666666,0.631578947368421,0.5,1.0,0.5,1.0,0.42857142857142855,0.45,0.4318181818181818,0.6,1.0,0.5,0.4367816091954023,0.49056603773584906,0.625,0.5,0.5,0.5384615384615384,0.5,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.5151515151515151,0.7058823529411765,0.5,0.6,0.3958333333333333,0.6,0.5,0.5,1.0,0.35714285714285715,0.5555555555555556,0.6,0.75,0.5,0.4473684210526316
Rengar,0.5,0.3269230769230769,0.5,0.35714285714285715,0.5,0.5,0.14285714285714285,0.5638297872340425,0.25,0.375,0.625,0.6666666666666666,0.5,0.46153846153846156,0.5660377358490566,0.39473684210526316,0.4375,1.0,0.5357142857142857,0.5,0.0,1.0,0.6666666666666666,0.7,0.576271186440678,0.0,0.42391304347826086,0.5,0.5,0.6153846153846154,0.25,1.0,0.3333333333333333,0.5,0.5217391304347826,0.5131578947368421,0.5060975609756098,0.6666666666666666,0.5,0.0,0.5454545454545454,0.3333333333333333,0.47368421052631576,0.39285714285714285,0.5,0.6285714285714286,0.5606060606060606,0.75,0.4117647058823529,0.5943396226415094,1.0,0.47058823529411764,1.0,1.0,1.0,0.75,0.5192307692307693,1.0,0.375,0.3,0.5151515151515151,0.5194805194805194,0.6666666666666666,0.4,0.5434782608695652,0.3695652173913043,1.0,0.5,0.4444444444444444,0.46774193548387094,0.5,0.5555555555555556,0.5,0.5,0.36363636363636365,0.5094339622641509,0.5,0.44565217391304346,0.6666666666666666,0.0,1.0,0.42857142857142855,0.582089552238806,0.0,1.0,0.5517241379310345,0.5,0.5,0.5,0.4666666666666667,0.6666666666666666,0.5,0.5,0.5081967213114754,0.5,0.25,0.5,0.5652173913043478,1.0,0.5,0.5,0.5714285714285714,0.5,0.0,0.5,0.6666666666666666,0.4166666666666667,0.6785714285714286,0.6086956521739131,0.5882352941176471,0.8333333333333334,0.5,0.5217391304347826,0.5,0.4444444444444444,0.5,1.0,0.0,0.5,0.0,0.4375,0.5,0.0,0.0,1.0,0.6451612903225806,0.5172413793103449,0.5,0.3333333333333333,0.7142857142857143,0.5,0.5,0.5,1.0,0.14285714285714285,0.3157894736842105,0.5,0.6666666666666666,0.5,0.574468085106383
Riven,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.5,0.25,0.5,1.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.5,0.2857142857142857,1.0,0.5,0.5,1.0,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.75,0.7777777777777778,0.5,0.25,0.5,1.0,0.0,0.5,0.6,0.0,0.0,1.0,0.5,1.0,0.5,0.5,0.5,0.4,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.46153846153846156,0.5,0.5,0.5,0.6666666666666666,0.25,0.5,0.5,0.14285714285714285,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.25,0.0,0.5,0.0,0.5,0.5,0.7142857142857143,0.75,0.6666666666666666,0.5,0.5,0.0,0.5,0.5,0.4,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0
Rumble,0.0,0.45901639344262296,0.5,0.5647058823529412,0.0,0.8333333333333334,0.23076923076923078,0.4782608695652174,0.2222222222222222,0.5416666666666666,0.5588235294117647,0.38095238095238093,0.0,0.5612244897959183,0.5142857142857142,0.37777777777777777,0.5384615384615384,0.5454545454545454,0.5130434782608696,1.0,0.16666666666666666,0.7692307692307693,0.6666666666666666,0.6153846153846154,0.504424778761062,0.6060606060606061,0.5194805194805194,0.5,0.5,0.4375,0.5294117647058824,0.4722222222222222,0.75,0.5,0.4351145038167939,0.43617021276595747,0.5795454545454546,0.4358974358974359,0.5,0.0,0.5925925925925926,0.52,0.5285714285714286,0.45348837209302323,0.45454545454545453,0.6031746031746031,0.4177215189873418,0.5882352941176471,0.4268292682926829,0.5042735042735043,0.6666666666666666,0.3611111111111111,0.75,1.0,0.6666666666666666,0.5967741935483871,0.5633802816901409,0.6666666666666666,0.5333333333333333,0.5208333333333334,0.46296296296296297,0.512,0.5882352941176471,0.32,0.6288659793814433,0.5740740740740741,0.5,0.6666666666666666,0.46153846153846156,0.5276073619631901,0.0,0.7142857142857143,0.5,0.0,0.5,0.627906976744186,1.0,0.4897959183673469,0.4222222222222222,0.3333333333333333,0.5714285714285714,0.5172413793103449,0.5267857142857143,0.0,0.5,0.5238095238095238,1.0,0.5483870967741935,0.0,0.504424778761062,0.4444444444444444,0.4918032786885246,0.3333333333333333,0.5,0.46551724137931033,0.6111111111111112,0.5,0.5050505050505051,1.0,0.5,0.5,0.5128205128205128,0.6666666666666666,0.5,0.625,0.5,0.38271604938271603,0.35555555555555557,0.5306122448979592,0.4666666666666667,0.8333333333333334,1.0,0.487012987012987,0.48214285714285715,0.5217391304347826,0.5,0.391304347826087,0.2631578947368421,0.5,0.3333333333333333,0.4782608695652174,0.5333333333333333,0.0,0.3333333333333333,0.7142857142857143,0.676923076923077,0.5652173913043478,1.0,0.6666666666666666,0.5925925925925926,0.6470588235294118,0.5,0.6666666666666666,1.0,0.3157894736842105,0.4375,0.4,0.625,0.5,0.4444444444444444
Ryze,0.5,0.25925925925925924,0.5,0.5542168674698795,0.5,0.5,0.5,0.5135135135135135,0.1111111111111111,0.4574468085106383,0.4318181818181818,0.6666666666666666,0.0,0.5051546391752577,0.4339622641509434,0.4166666666666667,0.48863636363636365,0.3076923076923077,0.5217391304347826,1.0,0.5,0.7,0.5,0.5641025641025641,0.5765765765765766,1.0,0.4842105263157895,0.5,0.5,0.32,0.42857142857142855,0.46153846153846156,0.43333333333333335,0.5,0.4444444444444444,0.3783783783783784,0.5121951219512195,0.6842105263157895,0.5,0.5,0.44,0.46153846153846156,0.4146341463414634,0.5476190476190477,0.5,0.4791666666666667,0.5431034482758621,0.375,0.5434782608695652,0.5546218487394958,0.5,0.6666666666666666,0.6,0.75,0.0,0.6666666666666666,0.42696629213483145,0.5135135135135135,0.0,0.4583333333333333,0.40476190476190477,0.5238095238095238,0.3333333333333333,0.5714285714285714,0.49382716049382713,0.4838709677419355,0.4,0.25,0.3548387096774194,0.5625,0.5,0.5769230769230769,0.5,0.0,0.45454545454545453,0.6,1.0,0.5625,0.6078431372549019,0.0,0.75,0.4782608695652174,0.4507042253521127,0.5384615384615384,0.5,0.5384615384615384,0.5,0.14285714285714285,0.0,0.46017699115044247,0.6363636363636364,0.5,0.75,0.5344827586206896,0.5,0.5263157894736842,0.5,0.4383561643835616,1.0,1.0,0.42857142857142855,0.5540540540540541,0.5,1.0,0.5,0.45454545454545453,0.6271186440677966,0.5,0.5,0.5,0.3125,0.5,0.5079365079365079,0.5217391304347826,0.46774193548387094,0.5,0.5,0.35,0.5,0.6666666666666666,0.5391304347826087,0.5555555555555556,0.5,0.75,0.5,0.5616438356164384,0.6363636363636364,0.5,1.0,0.38461538461538464,0.0,0.5,0.5,0.5,0.42857142857142855,0.35714285714285715,0.375,0.3125,0.3333333333333333,0.5
Sejuani,0.5,0.6666666666666666,0.5,0.5172413793103449,0.5,0.0,0.47368421052631576,0.5263157894736842,0.0,0.4375,0.6666666666666666,0.45454545454545453,1.0,0.375,0.5652173913043478,0.6,0.3877551020408163,0.5510204081632653,0.5357142857142857,0.5,0.6,0.5,1.0,0.5,0.5555555555555556,0.6923076923076923,0.5151515151515151,0.5,1.0,0.8,0.375,0.5806451612903226,0.35714285714285715,0.5,0.4444444444444444,0.47530864197530864,0.4,0.5,0.5,0.5,0.5,0.0,0.4642857142857143,0.48333333333333334,0.7894736842105263,0.625,0.5384615384615384,0.6153846153846154,0.515625,0.2727272727272727,1.0,0.5416666666666666,1.0,0.5,0.8,0.8,0.5,0.5,0.6666666666666666,0.5185185185185185,0.5862068965517241,0.625,0.5,0.3,0.5121951219512195,0.6530612244897959,1.0,0.5,0.6153846153846154,0.4823529411764706,0.5,1.0,0.5,1.0,0.5135135135135135,1.0,0.0,0.5,0.45454545454545453,1.0,0.44,0.25,0.5106382978723404,0.38461538461538464,1.0,0.1111111111111111,0.0,0.5227272727272727,0.5,0.5352112676056338,0.6842105263157895,0.75,0.5,0.3888888888888889,0.47368421052631576,0.5,0.5,0.46875,0.875,0.0,0.75,0.4461538461538462,1.0,1.0,0.0,0.5,0.525,0.5,0.5869565217391305,0.0,0.5625,0.5,0.5,0.5365853658536586,0.5,0.5,0.5,0.5,0.5,0.6363636363636364,0.4444444444444444,0.2857142857142857,0.0,0.75,0.3333333333333333,0.6,0.7368421052631579,0.5,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.6129032258064516,0.2857142857142857,0.2,1.0,0.16666666666666666,0.7777777777777778
Shaco,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Shen,0.5,0.37254901960784315,0.5,0.5,0.5,0.5,0.46153846153846156,0.5144927536231884,0.5,0.39215686274509803,0.42857142857142855,0.5882352941176471,0.2,0.525974025974026,0.5760869565217391,0.4411764705882353,0.3924050632911392,0.42857142857142855,0.4961832061068702,1.0,0.42857142857142855,0.5,0.5,0.5172413793103449,0.5303867403314917,0.6923076923076923,0.5652173913043478,0.5,0.5,0.42105263157894735,0.3333333333333333,0.49019607843137253,0.5232558139534884,0.5,0.5612244897959183,0.44871794871794873,0.5555555555555556,0.5,0.5,0.4,0.43333333333333335,0.36363636363636365,0.24324324324324326,0.5,0.42105263157894735,0.41818181818181815,0.45394736842105265,0.9375,0.4342105263157895,0.5036496350364964,1.0,0.6071428571428571,1.0,1.0,0.4,0.6,0.5047619047619047,0.5,0.41025641025641024,0.5,0.4883720930232558,0.5833333333333334,0.6,0.5238095238095238,0.5398230088495575,0.47413793103448276,0.5,1.0,0.4266666666666667,0.5254237288135594,0.5,0.5652173913043478,0.0,1.0,0.5,0.6666666666666666,1.0,0.46534653465346537,0.43478260869565216,0.5,0.0,0.5,0.5583333333333333,0.16666666666666666,1.0,0.5405405405405406,0.0,0.45454545454545453,0.5,0.5706214689265536,0.6176470588235294,0.43478260869565216,0.8571428571428571,0.494949494949495,0.5616438356164384,0.53125,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4117647058823529,1.0,0.4,0.6,0.5833333333333334,0.5287356321839081,0.5256410256410257,0.53125,0.3333333333333333,0.3870967741935484,0.5,0.52,0.5068493150684932,0.4824561403508772,0.5,0.46153846153846156,0.42105263157894735,1.0,0.0,0.51875,0.625,1.0,0.5,0.5,0.6140350877192983,0.5818181818181818,0.5,1.0,0.40816326530612246,0.75,0.5,0.16666666666666666,1.0,0.42857142857142855,0.7272727272727273,0.25,0.4166666666666667,0.5,0.5230769230769231
Shyvana,0.5,0.0,0.5,0.375,0.5,0.5,0.5,0.75,0.0,0.2,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.2857142857142857,0.4444444444444444,0.0,0.4166666666666667,0.5,0.5,0.5,0.5,0.5714285714285714,0.14285714285714285,0.5,0.0,0.5,0.6666666666666666,0.25,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.4,0.6666666666666666,1.0,0.5,0.5,0.8,0.5,0.0,0.0,0.4,0.5,0.5,0.5,0.5,0.5714285714285714,0.0,0.0,0.42857142857142855,1.0,0.5,0.0,0.5,0.16666666666666666,0.0,0.5,0.5,0.5,0.5,0.5,0.38461538461538464,0.5,0.0,0.5,0.0,0.0,0.125,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5714285714285714,0.5,0.5,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.5,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0
Singed,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.75,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.6875,0.5,0.6,0.5,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.5,0.5,0.0,0.8333333333333334,0.5,0.5,0.5,0.5,0.5,0.0,0.8,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666
Sion,0.5,0.7142857142857143,0.5,0.2222222222222222,1.0,0.5,0.2857142857142857,0.75,0.5,0.25,1.0,0.5,0.5,0.5714285714285714,0.7142857142857143,0.0,0.5,0.6666666666666666,0.6190476190476191,1.0,0.0,0.5,0.3333333333333333,0.0,0.7142857142857143,1.0,0.42857142857142855,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.8181818181818182,0.4,0.5,0.0,0.5,0.5,0.8,0.23076923076923078,0.5,0.6,0.0,0.75,0.3,0.6,1.0,0.0,0.5,0.5,0.5,0.16666666666666666,0.5714285714285714,1.0,0.5,0.875,0.5833333333333334,0.5625,0.0,0.5,0.5333333333333333,0.625,0.5,0.5,0.4,0.7391304347826086,0.5,1.0,0.0,0.5,0.6666666666666666,0.9090909090909091,0.5,0.2,1.0,1.0,0.7142857142857143,1.0,0.6666666666666666,0.5,0.0,0.5,0.5,0.5,0.5,0.5454545454545454,0.3333333333333333,0.5,0.5,0.5,0.5714285714285714,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.07142857142857142,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.4117647058823529,0.625,0.0,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.75,1.0,0.5,0.0,0.0,0.5,0.0,0.5
Sivir,0.0,0.54,0.5,0.5348837209302325,1.0,0.47058823529411764,0.4489795918367347,0.49044585987261147,0.3076923076923077,0.4508670520231214,0.5616438356164384,0.42857142857142855,0.5,0.588495575221239,0.5569620253164557,0.1,0.5,0.35,0.5190476190476191,0.6,0.4166666666666667,0.6153846153846154,0.6666666666666666,0.5423728813559322,0.5028901734104047,0.6216216216216216,0.512987012987013,1.0,0.5,0.6071428571428571,0.5227272727272727,0.4166666666666667,0.4,0.5,0.5586592178770949,0.44912280701754387,0.6041666666666666,0.5375,0.5,0.5714285714285714,0.4782608695652174,0.5,0.48905109489051096,0.4647887323943662,0.5,0.5882352941176471,0.5157232704402516,0.5185185185185185,0.5041322314049587,0.5945945945945946,0.6,0.5409836065573771,0.3333333333333333,1.0,0.0,0.5517241379310345,0.391304347826087,0.6338028169014085,0.4,0.5,0.5638297872340425,0.6790123456790124,0.6842105263157895,0.484375,0.5637583892617449,0.5520833333333334,0.6,0.5555555555555556,0.4423076923076923,0.5267857142857143,0.0,0.375,0.5,0.0,0.5,0.4827586206896552,0.5,0.6701030927835051,0.5192307692307693,0.0,0.5625,0.3684210526315789,0.5789473684210527,0.6666666666666666,0.8333333333333334,0.45454545454545453,0.3333333333333333,0.375,0.375,0.5304878048780488,0.3684210526315789,0.42857142857142855,0.8,0.48717948717948717,0.44594594594594594,0.5538461538461539,0.5,0.5882352941176471,0.42857142857142855,0.5,0.9285714285714286,0.5,0.5,0.75,0.36363636363636365,0.6666666666666666,0.4,0.509090909090909,0.5641025641025641,0.0,0.43478260869565216,1.0,0.5,0.4666666666666667,0.3872832369942196,0.5,0.5217391304347826,0.3888888888888889,0.5,0.6666666666666666,0.4880952380952381,0.5072463768115942,1.0,0.25,0.3,0.5802469135802469,0.5473684210526316,0.5,1.0,0.5384615384615384,0.8461538461538461,0.5,0.6,1.0,0.6153846153846154,0.5,0.6363636363636364,0.6153846153846154,0.5,0.5
Skarner,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,0.3333333333333333,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
Sona,0.5,0.6,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,1.0,0.8,0.0,0.2,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.375,0.1111111111111111,0.5,0.0,0.5,0.5,0.16666666666666666,1.0,0.25,0.4,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5555555555555556,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.5,0.0,0.0,0.2,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.6,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.6,0.5,0.5,0.5,0.25,0.5,0.5,1.0,1.0,0.2,0.0,0.5,0.5,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.8333333333333334,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.5
Soraka,0.5,0.6666666666666666,0.5,0.6,0.5,0.3333333333333333,0.5,0.42857142857142855,1.0,0.3333333333333333,0.5625,0.5,0.5,0.5625,0.5,0.0,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5714285714285714,0.65,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.75,0.5,0.5,0.5,0.45454545454545453,0.48,0.7058823529411765,0.5,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333,0.6666666666666666,0.43333333333333335,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.6666666666666666,0.5,0.6666666666666666,0.625,0.6666666666666666,1.0,0.875,0.5217391304347826,0.25,0.0,0.6666666666666666,0.5,0.5882352941176471,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.2,0.2222222222222222,0.5,1.0,0.5,0.5,0.5,0.5,0.5882352941176471,1.0,0.5,0.5,0.14285714285714285,0.5,0.5,0.5,0.375,0.5,1.0,0.5,0.4,1.0,0.5,0.5,0.6363636363636364,0.5,0.0,0.5,0.25,0.0,0.5,0.5714285714285714,0.5,1.0,0.5,0.25,1.0,0.5333333333333333,0.5,0.75,1.0,0.0,0.5,0.5,0.75,0.5,0.5,1.0,0.4444444444444444,0.42857142857142855,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.4,0.5,0.75
Swain,0.5,1.0,0.5,0.8333333333333334,0.5,0.4,0.5,0.391304347826087,0.5,0.4,0.46153846153846156,0.5,0.0,0.45454545454545453,0.8333333333333334,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.4,0.5217391304347826,1.0,0.6666666666666666,0.5,0.5,0.25,0.5,0.5,1.0,0.5,0.42857142857142855,0.5263157894736842,0.7777777777777778,0.4444444444444444,0.5,0.5,0.5454545454545454,0.5,1.0,0.5,0.8571428571428571,0.0,0.46153846153846156,0.5,0.5,0.59375,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.8,1.0,0.5,1.0,0.375,0.6666666666666666,0.5,1.0,0.5,0.5652173913043478,0.5,0.25,0.5,0.5,0.625,0.5333333333333333,0.5,0.5,0.4,0.5,0.5,0.625,0.6666666666666666,0.5,0.5,0.75,0.5,1.0,0.5,0.48484848484848486,0.0,0.3333333333333333,0.5,0.5,0.5454545454545454,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.3333333333333333,0.5,0.0,0.75,0.5,0.42857142857142855,0.6666666666666666,0.0,0.5,0.0,0.5,0.18181818181818182,0.0,0.36,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.5,1.0,0.0,0.5666666666666667,0.5555555555555556,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.6666666666666666,0.5,0.5
Syndra,0.5,0.49122807017543857,0.3333333333333333,0.627906976744186,0.5,1.0,0.6666666666666666,0.6074074074074074,0.16666666666666666,0.0,0.2857142857142857,0.42857142857142855,0.4,0.4725274725274725,0.5056179775280899,0.48936170212765956,0.5686274509803921,0.6296296296296297,0.5046728971962616,0.0,0.5,0.6666666666666666,1.0,0.5862068965517241,0.5339805825242718,0.5,0.55,0.5,0.5,0.5714285714285714,0.36666666666666664,0.5,0.3333333333333333,0.5,0.4423076923076923,0.5454545454545454,0.4791666666666667,0.8,1.0,0.0,0.625,0.5185185185185185,0.3225806451612903,0.4936708860759494,0.6,0.6428571428571429,0.5428571428571428,0.75,0.46551724137931033,0.5959595959595959,0.5,0.5,0.7,0.5,0.75,0.6,0.4766355140186916,0.5,0.5625,0.5121951219512195,0.4722222222222222,0.6183206106870229,0.0,0.23076923076923078,0.43859649122807015,0.6448598130841121,1.0,1.0,0.4444444444444444,0.4742268041237113,0.5,0.64,0.0,0.0,0.375,0.6428571428571429,0.5,0.5760869565217391,0.5789473684210527,0.0,0.5,0.5714285714285714,0.5472972972972973,0.0,0.3333333333333333,0.43902439024390244,0.5,0.49019607843137253,0.0,0.5164835164835165,0.5714285714285714,0.5833333333333334,0.75,0.6172839506172839,0.3728813559322034,0.475,1.0,0.47126436781609193,0.0,1.0,0.25,0.6,1.0,0.8,1.0,0.5714285714285714,0.5,0.5357142857142857,0.578125,0.2,0.4166666666666667,1.0,0.4830508474576271,0.423728813559322,0.39285714285714285,0.5,0.8,0.46153846153846156,0.5,1.0,0.5217391304347826,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5416666666666666,0.5769230769230769,0.5,0.5714285714285714,0.5535714285714286,0.5,0.0,0.6666666666666666,0.5,0.42105263157894735,0.4074074074074074,0.3333333333333333,0.8181818181818182,0.0,0.5476190476190477
